51.52,-0.11,fod_long_range_hourly,31,N,52,Friday,1688045758,1688695200,2023-07-07T03:00:00+0100,57,,NaN,NaN,58,29,2900,30.03,181,P Cloudy,Partly Cloudy,Partly Cloudy,5,rain,0.0,81,1,0.0,Partly,Cloudy,,58,Low,0,0.0,0,10.0,57,231,SW,5,wx1600,"51.52,-0.11",2023-07-07,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,54,Sunday,1688045758,1688911200,2023-07-09T15:00:00+0100,74,Excellent,10.0,16.0,74,28,2800,29.97,241,M Cloudy,Mostly Cloudy,Mostly Cloudy,20,rain,0.0,50,1,0.0,Mostly,Cloudy,,74,Moderate,5,5.21,0,10.0,74,220,SW,12,wx1200,"51.52,-0.11",2023-07-09,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,63,D,54,Sunday,1688045758,1688914800,2023-07-09T16:00:00+0100,73,Excellent,10.0,16.0,73,28,2800,29.97,242,M Cloudy,Mostly Cloudy,Mostly Cloudy,20,rain,0.0,51,1,0.0,Mostly,Cloudy,,73,Moderate,3,3.37,0,10.0,73,221,SW,12,wx1200,"51.52,-0.11",2023-07-09,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,64,D,54,Sunday,1688045758,1688918400,2023-07-09T17:00:00+0100,73,Excellent,10.0,16.0,73,28,2800,29.96,243,M Cloudy,Mostly Cloudy,Mostly Cloudy,21,rain,0.0,51,1,0.0,Mostly,Cloudy,,73,Low,2,2.16,0,10.0,73,222,SW,12,wx1200,"51.52,-0.11",2023-07-09,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,64,D,54,Sunday,1688045758,1688922000,2023-07-09T18:00:00+0100,73,Excellent,10.0,16.0,73,28,2800,29.96,244,M Cloudy,Mostly Cloudy,Mostly Cloudy,22,rain,0.0,52,1,0.0,Mostly,Cloudy,,73,Low,1,1.15,0,10.0,73,223,SW,12,wx1200,"51.52,-0.11",2023-07-09,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,64,D,54,Sunday,1688045758,1688925600,2023-07-09T19:00:00+0100,72,Excellent,10.0,16.0,72,28,2800,29.96,245,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,54,1,0.0,Mostly,Cloudy,,72,Low,0,0.45,0,10.0,72,223,SW,12,wx1200,"51.52,-0.11",2023-07-09,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,54,Sunday,1688045758,1688929200,2023-07-09T20:00:00+0100,70,Excellent,10.0,NaN,70,28,2800,29.96,246,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,57,1,0.0,Mostly,Cloudy,,70,Low,0,0.13,0,10.0,70,223,SW,12,wx1200,"51.52,-0.11",2023-07-09,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,60,D,54,Sunday,1688045758,1688932800,2023-07-09T21:00:00+0100,69,Excellent,10.0,NaN,69,28,2800,29.96,247,M Cloudy,Mostly Cloudy,Mostly Cloudy,21,rain,0.0,60,1,0.0,Mostly,Cloudy,,69,Low,0,0.08,0,10.0,69,222,SW,11,wx1200,"51.52,-0.11",2023-07-09,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,N,54,Sunday,1688045758,1688936400,2023-07-09T22:00:00+0100,67,,NaN,NaN,67,29,2900,29.96,248,P Cloudy,Partly Cloudy,Partly Cloudy,19,rain,0.0,64,1,0.0,Partly,Cloudy,,67,Low,0,0.0,0,10.0,67,224,SW,10,wx1600,"51.52,-0.11",2023-07-09,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,N,54,Sunday,1688045758,1688940000,2023-07-09T23:00:00+0100,65,,NaN,NaN,65,29,2900,29.96,249,P Cloudy,Partly Cloudy,Partly Cloudy,14,rain,0.0,67,1,0.0,Partly,Cloudy,,65,Low,0,0.0,0,10.0,65,227,SW,10,wx1600,"51.52,-0.11",2023-07-09,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,53,N,54,Monday,1688045758,1688943600,2023-07-10T00:00:00+0100,64,,NaN,NaN,64,29,2900,29.97,250,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,70,1,0.0,Partly,Cloudy,,64,Low,0,0.0,0,10.0,64,228,SW,9,wx1600,"51.52,-0.11",2023-07-10,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,54,Monday,1688045758,1688947200,2023-07-10T01:00:00+0100,62,,NaN,NaN,63,29,2900,29.97,251,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,73,1,0.0,Partly,Cloudy,,63,Low,0,0.0,0,10.0,62,228,SW,9,wx1600,"51.52,-0.11",2023-07-10,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,54,Monday,1688045758,1688950800,2023-07-10T02:00:00+0100,61,,NaN,NaN,62,29,2900,29.97,252,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,76,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,61,231,SW,8,wx1600,"51.52,-0.11",2023-07-10,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,N,54,Monday,1688045758,1688954400,2023-07-10T03:00:00+0100,61,,NaN,NaN,61,29,2900,29.96,253,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,77,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,61,231,SW,8,wx1600,"51.52,-0.11",2023-07-10,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,N,54,Monday,1688045758,1688958000,2023-07-10T04:00:00+0100,60,,NaN,NaN,61,29,2900,29.96,254,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,79,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,60,232,SW,8,wx1600,"51.52,-0.11",2023-07-10,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,48,D,54,Monday,1688045758,1688961600,2023-07-10T05:00:00+0100,59,Very Good,8.0,NaN,60,30,3000,29.96,255,P Cloudy,Partly Cloudy,Partly Cloudy,10,rain,0.0,81,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,227,SW,8,wx1100,"51.52,-0.11",2023-07-10,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,47,D,54,Monday,1688045758,1688965200,2023-07-10T06:00:00+0100,59,Very Good,8.0,NaN,60,30,3000,29.96,256,P Cloudy,Partly Cloudy,Partly Cloudy,10,rain,0.0,80,1,0.0,Partly,Cloudy,,60,Low,0,0.11,0,10.0,59,233,SW,8,wx1100,"51.52,-0.11",2023-07-10,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,54,Monday,1688045758,1688968800,2023-07-10T07:00:00+0100,62,Very Good,8.0,NaN,62,30,3000,29.96,257,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,76,1,0.0,Partly,Cloudy,,62,Low,0,0.46,0,10.0,62,230,SW,9,wx1100,"51.52,-0.11",2023-07-10,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,55,Monday,1688045758,1688972400,2023-07-10T08:00:00+0100,64,Very Good,9.0,NaN,64,30,3000,29.96,258,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,72,1,0.0,Partly,Cloudy,,64,Low,1,1.24,0,10.0,64,230,SW,9,wx1100,"51.52,-0.11",2023-07-10,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,55,Monday,1688045758,1688976000,2023-07-10T09:00:00+0100,66,Very Good,9.0,NaN,66,30,3000,29.96,259,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,66,1,0.0,Partly,Cloudy,,66,Low,2,2.44,0,10.0,66,233,SW,10,wx1100,"51.52,-0.11",2023-07-10,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,47,D,55,Monday,1688045758,1688979600,2023-07-10T10:00:00+0100,68,Excellent,10.0,NaN,68,30,3000,29.96,260,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,61,1,0.0,Partly,Cloudy,,68,Moderate,4,3.92,0,10.0,68,231,SW,10,wx1100,"51.52,-0.11",2023-07-10,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,D,54,Monday,1688045758,1688983200,2023-07-10T11:00:00+0100,71,Excellent,10.0,NaN,71,30,3000,29.96,261,P Cloudy,Partly Cloudy,Partly Cloudy,14,rain,0.0,55,1,0.0,Partly,Cloudy,,71,Moderate,5,5.4,0,10.0,71,234,SW,11,wx1100,"51.52,-0.11",2023-07-10,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,D,53,Monday,1688045758,1688986800,2023-07-10T12:00:00+0100,73,Excellent,10.0,NaN,73,30,3000,29.96,262,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,50,1,0.0,Partly,Cloudy,,73,High,6,6.02,0,10.0,73,233,SW,12,wx1100,"51.52,-0.11",2023-07-10,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,53,D,53,Monday,1688045758,1688990400,2023-07-10T13:00:00+0100,74,Excellent,10.0,NaN,74,30,3000,29.96,263,P Cloudy,Partly Cloudy,Partly Cloudy,14,rain,0.0,47,1,0.0,Partly,Cloudy,,74,High,6,6.47,0,10.0,74,232,SW,12,wx1100,"51.52,-0.11",2023-07-10,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,D,52,Monday,1688045758,1688994000,2023-07-10T14:00:00+0100,75,Excellent,10.0,NaN,75,30,3000,29.96,264,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,44,1,0.0,Partly,Cloudy,,75,High,6,6.16,0,10.0,75,234,SW,13,wx1100,"51.52,-0.11",2023-07-10,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,D,51,Monday,1688045758,1688997600,2023-07-10T15:00:00+0100,75,Excellent,10.0,NaN,75,30,3000,29.96,265,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,43,1,0.0,Partly,Cloudy,,75,Moderate,5,5.19,0,10.0,75,233,SW,13,wx1100,"51.52,-0.11",2023-07-10,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,D,52,Monday,1688045758,1689001200,2023-07-10T16:00:00+0100,75,Excellent,10.0,NaN,75,30,3000,29.95,266,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,44,1,0.0,Partly,Cloudy,,75,Moderate,4,3.86,0,10.0,75,233,SW,12,wx1100,"51.52,-0.11",2023-07-10,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,D,52,Monday,1688045758,1689004800,2023-07-10T17:00:00+0100,74,Excellent,10.0,NaN,74,30,3000,29.95,267,P Cloudy,Partly Cloudy,Partly Cloudy,19,rain,0.0,45,1,0.0,Partly,Cloudy,,74,Low,2,2.48,0,10.0,74,234,SW,12,wx1100,"51.52,-0.11",2023-07-10,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,57,D,52,Monday,1688045758,1689008400,2023-07-10T18:00:00+0100,74,Excellent,10.0,NaN,74,30,3000,29.95,268,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,47,1,0.0,Partly,Cloudy,,74,Low,1,1.31,0,10.0,74,235,SW,12,wx1100,"51.52,-0.11",2023-07-10,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,D,53,Monday,1688045758,1689012000,2023-07-10T19:00:00+0100,72,Excellent,10.0,NaN,72,30,3000,29.95,269,P Cloudy,Partly Cloudy,Partly Cloudy,9,rain,0.0,50,1,0.0,Partly,Cloudy,,72,Low,1,0.52,0,10.0,72,235,SW,12,wx1100,"51.52,-0.11",2023-07-10,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,D,53,Monday,1688045758,1689015600,2023-07-10T20:00:00+0100,71,Excellent,10.0,NaN,71,30,3000,29.95,270,P Cloudy,Partly Cloudy,Partly Cloudy,8,rain,0.0,54,1,0.0,Partly,Cloudy,,71,Low,0,0.13,0,10.0,71,233,SW,11,wx1100,"51.52,-0.11",2023-07-10,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,D,54,Monday,1688045758,1689019200,2023-07-10T21:00:00+0100,69,Excellent,10.0,NaN,69,30,3000,29.95,271,P Cloudy,Partly Cloudy,Partly Cloudy,7,rain,0.0,58,1,0.0,Partly,Cloudy,,69,Low,0,0.08,0,10.0,69,231,SW,10,wx1100,"51.52,-0.11",2023-07-10,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,52,N,53,Monday,1688045758,1689022800,2023-07-10T22:00:00+0100,67,,NaN,NaN,67,29,2900,29.96,272,P Cloudy,Partly Cloudy,Partly Cloudy,6,rain,0.0,62,1,0.0,Partly,Cloudy,,67,Low,0,0.0,0,10.0,67,232,SW,10,wx1600,"51.52,-0.11",2023-07-10,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,53,Monday,1688045758,1689026400,2023-07-10T23:00:00+0100,65,,NaN,NaN,65,29,2900,29.96,273,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,65,1,0.0,Partly,Cloudy,,65,Low,0,0.0,0,10.0,65,235,SW,9,wx1600,"51.52,-0.11",2023-07-10,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,N,54,Tuesday,1688045758,1689030000,2023-07-11T00:00:00+0100,63,,NaN,NaN,64,29,2900,29.96,274,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,70,1,0.0,Partly,Cloudy,,64,Low,0,0.0,0,10.0,63,238,WSW,8,wx1600,"51.52,-0.11",2023-07-11,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,N,54,Tuesday,1688045758,1689033600,2023-07-11T01:00:00+0100,62,,NaN,NaN,62,29,2900,29.96,275,P Cloudy,Partly Cloudy,Partly Cloudy,10,rain,0.0,73,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,62,237,WSW,8,wx1600,"51.52,-0.11",2023-07-11,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,N,54,Tuesday,1688045758,1689037200,2023-07-11T02:00:00+0100,61,,NaN,NaN,62,29,2900,29.96,276,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,76,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,61,239,WSW,7,wx1600,"51.52,-0.11",2023-07-11,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,48,N,54,Tuesday,1688045758,1689040800,2023-07-11T03:00:00+0100,60,,NaN,NaN,61,29,2900,29.96,277,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,79,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,60,237,SW,7,wx1600,"51.52,-0.11",2023-07-11,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,48,N,54,Tuesday,1688045758,1689044400,2023-07-11T04:00:00+0100,59,,NaN,NaN,60,29,2900,29.96,278,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,81,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,237,SW,7,wx1600,"51.52,-0.11",2023-07-11,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,54,Tuesday,1688045758,1689048000,2023-07-11T05:00:00+0100,58,Very Good,8.0,NaN,59,30,3000,29.95,279,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,83,1,0.0,Partly,Cloudy,,59,Low,0,0.0,0,10.0,58,230,SW,7,wx1100,"51.52,-0.11",2023-07-11,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,44,D,54,Tuesday,1688045758,1689051600,2023-07-11T06:00:00+0100,58,Very Good,8.0,NaN,59,30,3000,29.95,280,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,81,1,0.0,Partly,Cloudy,,59,Low,0,0.1,0,10.0,58,238,WSW,7,wx1100,"51.52,-0.11",2023-07-11,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,44,D,54,Tuesday,1688045758,1689055200,2023-07-11T07:00:00+0100,60,Very Good,8.0,NaN,61,30,3000,29.95,281,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,79,1,0.0,Partly,Cloudy,,61,Low,0,0.45,0,10.0,60,233,SW,7,wx1100,"51.52,-0.11",2023-07-11,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,55,Tuesday,1688045758,1689058800,2023-07-11T08:00:00+0100,62,Very Good,8.0,NaN,62,30,3000,29.95,282,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,76,1,0.0,Partly,Cloudy,,62,Low,1,1.23,0,10.0,62,235,SW,8,wx1100,"51.52,-0.11",2023-07-11,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,48,D,55,Tuesday,1688045758,1689062400,2023-07-11T09:00:00+0100,65,Very Good,9.0,NaN,65,30,3000,29.95,283,P Cloudy,Partly Cloudy,Partly Cloudy,13,rain,0.0,70,1,0.0,Partly,Cloudy,,65,Low,2,2.43,0,10.0,65,239,WSW,9,wx1100,"51.52,-0.11",2023-07-11,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,D,55,Tuesday,1688045758,1689066000,2023-07-11T10:00:00+0100,67,Very Good,9.0,NaN,67,30,3000,29.95,284,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,64,1,0.0,Partly,Cloudy,,67,Moderate,4,3.59,0,10.0,67,235,SW,9,wx1100,"51.52,-0.11",2023-07-11,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,D,54,Tuesday,1688045758,1689069600,2023-07-11T11:00:00+0100,69,Excellent,10.0,NaN,69,30,3000,29.95,285,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,59,1,0.0,Partly,Cloudy,,69,Moderate,5,4.95,0,10.0,69,239,WSW,10,wx1100,"51.52,-0.11",2023-07-11,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,D,53,Tuesday,1688045758,1689073200,2023-07-11T12:00:00+0100,71,Excellent,10.0,NaN,71,30,3000,29.95,286,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,54,1,0.0,Partly,Cloudy,,71,High,6,6.0,0,10.0,71,237,WSW,11,wx1100,"51.52,-0.11",2023-07-11,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,D,53,Tuesday,1688045758,1689076800,2023-07-11T13:00:00+0100,73,Excellent,10.0,NaN,73,30,3000,29.95,287,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,50,1,0.0,Partly,Cloudy,,73,High,6,6.44,0,10.0,73,235,SW,11,wx1100,"51.52,-0.11",2023-07-11,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,D,53,Tuesday,1688045758,1689080400,2023-07-11T14:00:00+0100,74,Excellent,10.0,NaN,74,30,3000,29.95,288,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,48,1,0.0,Partly,Cloudy,,74,High,6,6.14,0,10.0,74,235,SW,12,wx1100,"51.52,-0.11",2023-07-11,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,52,Tuesday,1688045758,1689084000,2023-07-11T15:00:00+0100,74,Excellent,10.0,NaN,74,30,3000,29.94,289,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,46,1,0.0,Partly,Cloudy,,74,Moderate,5,5.18,0,10.0,74,235,SW,12,wx1100,"51.52,-0.11",2023-07-11,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,52,Tuesday,1688045758,1689087600,2023-07-11T16:00:00+0100,75,Excellent,10.0,NaN,75,30,3000,29.94,290,P Cloudy,Partly Cloudy,Partly Cloudy,19,rain,0.0,46,1,0.0,Partly,Cloudy,,75,Moderate,4,3.85,0,10.0,75,234,SW,12,wx1100,"51.52,-0.11",2023-07-11,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,60,D,53,Tuesday,1688045758,1689091200,2023-07-11T17:00:00+0100,74,Excellent,10.0,NaN,74,28,2800,29.93,291,M Cloudy,Mostly Cloudy,Mostly Cloudy,19,rain,0.0,47,1,0.0,Mostly,Cloudy,,74,Low,2,2.47,0,10.0,74,236,SW,12,wx1200,"51.52,-0.11",2023-07-11,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,53,Tuesday,1688045758,1689094800,2023-07-11T18:00:00+0100,73,Excellent,10.0,NaN,73,28,2800,29.93,292,M Cloudy,Mostly Cloudy,Mostly Cloudy,18,rain,0.0,49,1,0.0,Mostly,Cloudy,,73,Low,1,1.31,0,10.0,73,237,WSW,12,wx1200,"51.52,-0.11",2023-07-11,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,54,Tuesday,1688045758,1689098400,2023-07-11T19:00:00+0100,72,Excellent,10.0,NaN,72,28,2800,29.93,293,M Cloudy,Mostly Cloudy,Mostly Cloudy,1,rain,0.0,52,1,0.0,Mostly,Cloudy,,72,Low,1,0.51,0,10.0,72,237,WSW,11,wx1200,"51.52,-0.11",2023-07-11,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,54,Tuesday,1688045758,1689102000,2023-07-11T20:00:00+0100,70,Excellent,10.0,NaN,70,28,2800,29.93,294,M Cloudy,Mostly Cloudy,Mostly Cloudy,1,rain,0.0,56,1,0.0,Mostly,Cloudy,,70,Low,0,0.13,0,10.0,70,236,SW,11,wx1200,"51.52,-0.11",2023-07-11,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,54,Tuesday,1688045758,1689105600,2023-07-11T21:00:00+0100,69,Excellent,10.0,NaN,69,30,3000,29.93,295,P Cloudy,Partly Cloudy,Partly Cloudy,1,rain,0.0,60,1,0.0,Partly,Cloudy,,69,Low,0,0.08,0,10.0,69,233,SW,10,wx1100,"51.52,-0.11",2023-07-11,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,N,54,Tuesday,1688045758,1689109200,2023-07-11T22:00:00+0100,67,,NaN,NaN,67,29,2900,29.94,296,P Cloudy,Partly Cloudy,Partly Cloudy,1,rain,0.0,63,1,0.0,Partly,Cloudy,,67,Low,0,0.0,0,10.0,67,237,SW,9,wx1600,"51.52,-0.11",2023-07-11,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,N,54,Tuesday,1688045758,1689112800,2023-07-11T23:00:00+0100,65,,NaN,NaN,65,29,2900,29.95,297,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,66,1,0.0,Partly,Cloudy,,65,Low,0,0.0,0,10.0,65,242,WSW,8,wx1600,"51.52,-0.11",2023-07-11,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,54,Wednesday,1688045758,1689116400,2023-07-12T00:00:00+0100,64,,NaN,NaN,64,29,2900,29.95,298,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,69,1,0.0,Partly,Cloudy,,64,Low,0,0.0,0,10.0,64,247,WSW,8,wx1600,"51.52,-0.11",2023-07-12,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,N,54,Wednesday,1688045758,1689120000,2023-07-12T01:00:00+0100,62,,NaN,NaN,62,29,2900,29.95,299,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,73,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,62,245,WSW,7,wx1600,"51.52,-0.11",2023-07-12,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,54,Wednesday,1688045758,1689123600,2023-07-12T02:00:00+0100,61,,NaN,NaN,62,29,2900,29.95,300,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,75,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,61,249,WSW,7,wx1600,"51.52,-0.11",2023-07-12,3,+0100,F,2023-06-29 14:30:34,,
