51.52,-0.11,fod_long_range_hourly,31,N,52,Friday,1688045758,1688695200,2023-07-07T03:00:00+0100,57,,NaN,NaN,58,29,2900,30.03,181,P Cloudy,Partly Cloudy,Partly Cloudy,5,rain,0.0,81,1,0.0,Partly,Cloudy,,58,Low,0,0.0,0,10.0,57,231,SW,5,wx1600,"51.52,-0.11",2023-07-07,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,53,Wednesday,1688045758,1689127200,2023-07-12T03:00:00+0100,60,,NaN,NaN,61,29,2900,29.94,301,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,76,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,60,247,WSW,6,wx1600,"51.52,-0.11",2023-07-12,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,53,Wednesday,1688045758,1689130800,2023-07-12T04:00:00+0100,59,,NaN,NaN,60,29,2900,29.94,302,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,79,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,248,WSW,6,wx1600,"51.52,-0.11",2023-07-12,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,52,D,53,Wednesday,1688045758,1689134400,2023-07-12T05:00:00+0100,59,Very Good,8.0,NaN,59,30,3000,29.93,303,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,80,1,0.0,Partly,Cloudy,,59,Low,0,0.0,0,10.0,59,238,WSW,6,wx1100,"51.52,-0.11",2023-07-12,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,53,D,54,Wednesday,1688045758,1689138000,2023-07-12T06:00:00+0100,59,Very Good,8.0,NaN,60,30,3000,29.93,304,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,80,1,0.0,Partly,Cloudy,,60,Low,0,0.09,0,10.0,59,245,WSW,6,wx1100,"51.52,-0.11",2023-07-12,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,D,54,Wednesday,1688045758,1689141600,2023-07-12T07:00:00+0100,60,Very Good,8.0,NaN,61,30,3000,29.93,305,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,77,1,0.0,Partly,Cloudy,,61,Low,0,0.41,0,10.0,60,236,SW,7,wx1100,"51.52,-0.11",2023-07-12,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,D,54,Wednesday,1688045758,1689145200,2023-07-12T08:00:00+0100,63,Very Good,9.0,NaN,63,30,3000,29.93,306,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,74,1,0.0,Partly,Cloudy,,63,Low,1,1.12,0,10.0,63,235,SW,7,wx1100,"51.52,-0.11",2023-07-12,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,57,D,55,Wednesday,1688045758,1689148800,2023-07-12T09:00:00+0100,65,Very Good,9.0,NaN,65,30,3000,29.93,307,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,68,1,0.0,Partly,Cloudy,,65,Low,2,2.22,0,10.0,65,239,WSW,8,wx1100,"51.52,-0.11",2023-07-12,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,54,Wednesday,1688045758,1689152400,2023-07-12T10:00:00+0100,68,Excellent,10.0,NaN,68,30,3000,29.93,308,P Cloudy,Partly Cloudy,Partly Cloudy,22,rain,0.0,62,1,0.0,Partly,Cloudy,,68,Moderate,4,3.57,0,10.0,68,234,SW,8,wx1100,"51.52,-0.11",2023-07-12,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,60,D,54,Wednesday,1688045758,1689156000,2023-07-12T11:00:00+0100,70,Excellent,10.0,NaN,70,28,2800,29.93,309,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,57,1,0.0,Mostly,Cloudy,,70,Moderate,5,4.93,0,10.0,70,238,WSW,9,wx1200,"51.52,-0.11",2023-07-12,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,60,D,54,Wednesday,1688045758,1689159600,2023-07-12T12:00:00+0100,72,Excellent,10.0,NaN,72,28,2800,29.93,310,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,52,1,0.0,Mostly,Cloudy,,72,High,6,5.98,0,10.0,72,237,SW,10,wx1200,"51.52,-0.11",2023-07-12,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,60,D,53,Wednesday,1688045758,1689163200,2023-07-12T13:00:00+0100,74,Excellent,10.0,NaN,74,28,2800,29.93,311,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,48,1,0.0,Mostly,Cloudy,,74,High,6,6.42,0,10.0,74,234,SW,10,wx1200,"51.52,-0.11",2023-07-12,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,53,Wednesday,1688045758,1689166800,2023-07-12T14:00:00+0100,75,Excellent,10.0,NaN,75,28,2800,29.93,312,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,46,1,0.0,Mostly,Cloudy,,75,High,6,6.12,0,10.0,75,233,SW,11,wx1200,"51.52,-0.11",2023-07-12,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,52,Wednesday,1688045758,1689170400,2023-07-12T15:00:00+0100,75,Excellent,10.0,NaN,75,28,2800,29.92,313,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,44,1,0.0,Mostly,Cloudy,,75,Moderate,5,5.16,0,10.0,75,229,SW,11,wx1200,"51.52,-0.11",2023-07-12,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,52,Wednesday,1688045758,1689174000,2023-07-12T16:00:00+0100,76,Excellent,10.0,NaN,76,28,2800,29.91,314,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,44,1,0.0,Mostly,Cloudy,,76,Moderate,4,3.83,0,10.0,76,225,SW,11,wx1200,"51.52,-0.11",2023-07-12,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,52,Wednesday,1688045758,1689177600,2023-07-12T17:00:00+0100,75,Good,7.0,NaN,75,11,4600,29.91,315,Few Showers,Few Showers,Few Showers,30,rain,0.01,44,1,0.0,Few,Showers,,75,Low,2,2.46,0,10.0,75,229,SW,11,wx2000,"51.52,-0.11",2023-07-12,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,53,Wednesday,1688045758,1689181200,2023-07-12T18:00:00+0100,74,Good,7.0,NaN,74,11,4600,29.9,316,Few Showers,Few Showers,Few Showers,31,rain,0.01,47,1,0.0,Few,Showers,,74,Low,1,1.3,0,10.0,74,230,SW,11,wx2000,"51.52,-0.11",2023-07-12,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,54,Wednesday,1688045758,1689184800,2023-07-12T19:00:00+0100,73,Excellent,10.0,NaN,73,28,2800,29.9,317,M Cloudy,Mostly Cloudy,Mostly Cloudy,18,rain,0.0,50,1,0.0,Mostly,Cloudy,,73,Low,1,0.51,0,10.0,73,230,SW,11,wx1200,"51.52,-0.11",2023-07-12,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,60,D,54,Wednesday,1688045758,1689188400,2023-07-12T20:00:00+0100,71,Excellent,10.0,NaN,71,28,2800,29.9,318,M Cloudy,Mostly Cloudy,Mostly Cloudy,16,rain,0.0,55,1,0.0,Mostly,Cloudy,,71,Low,0,0.12,0,10.0,71,228,SW,11,wx1200,"51.52,-0.11",2023-07-12,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,55,Wednesday,1688045758,1689192000,2023-07-12T21:00:00+0100,69,Excellent,10.0,NaN,69,30,3000,29.91,319,P Cloudy,Partly Cloudy,Partly Cloudy,14,rain,0.0,59,1,0.0,Partly,Cloudy,,69,Low,0,0.09,0,10.0,69,225,SW,10,wx1100,"51.52,-0.11",2023-07-12,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,57,N,55,Wednesday,1688045758,1689195600,2023-07-12T22:00:00+0100,67,,NaN,NaN,67,29,2900,29.91,320,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,64,1,0.0,Partly,Cloudy,,67,Low,0,0.0,0,10.0,67,229,SW,9,wx1600,"51.52,-0.11",2023-07-12,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,N,55,Wednesday,1688045758,1689199200,2023-07-12T23:00:00+0100,66,,NaN,NaN,66,29,2900,29.91,321,P Cloudy,Partly Cloudy,Partly Cloudy,10,rain,0.0,67,1,0.0,Partly,Cloudy,,66,Low,0,0.0,0,10.0,66,237,SW,9,wx1600,"51.52,-0.11",2023-07-12,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,N,55,Thursday,1688045758,1689202800,2023-07-13T00:00:00+0100,65,,NaN,NaN,65,29,2900,29.92,322,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,72,1,0.0,Partly,Cloudy,,65,Low,0,0.0,0,10.0,65,242,WSW,8,wx1600,"51.52,-0.11",2023-07-13,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,N,55,Thursday,1688045758,1689206400,2023-07-13T01:00:00+0100,63,,NaN,NaN,63,29,2900,29.92,323,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,74,1,0.0,Partly,Cloudy,,63,Low,0,0.0,0,10.0,63,240,WSW,7,wx1600,"51.52,-0.11",2023-07-13,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,52,N,55,Thursday,1688045758,1689210000,2023-07-13T02:00:00+0100,62,,NaN,NaN,62,29,2900,29.91,324,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,77,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,62,248,WSW,7,wx1600,"51.52,-0.11",2023-07-13,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,N,55,Thursday,1688045758,1689213600,2023-07-13T03:00:00+0100,61,,NaN,NaN,61,29,2900,29.91,325,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,79,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,61,248,WSW,7,wx1600,"51.52,-0.11",2023-07-13,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,48,N,55,Thursday,1688045758,1689217200,2023-07-13T04:00:00+0100,60,,NaN,NaN,61,29,2900,29.91,326,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,81,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,60,251,WSW,7,wx1600,"51.52,-0.11",2023-07-13,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,47,D,55,Thursday,1688045758,1689220800,2023-07-13T05:00:00+0100,59,Very Good,8.0,NaN,60,30,3000,29.91,327,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,83,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,244,WSW,7,wx1100,"51.52,-0.11",2023-07-13,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,48,D,55,Thursday,1688045758,1689224400,2023-07-13T06:00:00+0100,60,Very Good,8.0,NaN,60,30,3000,29.91,328,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,84,1,0.0,Partly,Cloudy,,60,Low,0,0.1,0,10.0,60,251,WSW,7,wx1100,"51.52,-0.11",2023-07-13,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,D,56,Thursday,1688045758,1689228000,2023-07-13T07:00:00+0100,61,Very Good,8.0,NaN,61,30,3000,29.91,329,P Cloudy,Partly Cloudy,Partly Cloudy,8,rain,0.0,81,1,0.0,Partly,Cloudy,,61,Low,0,0.43,0,10.0,61,245,WSW,7,wx1100,"51.52,-0.11",2023-07-13,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,D,56,Thursday,1688045758,1689231600,2023-07-13T08:00:00+0100,63,Very Good,9.0,NaN,63,30,3000,29.91,330,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,77,1,0.0,Partly,Cloudy,,63,Low,1,1.11,0,10.0,63,245,WSW,8,wx1100,"51.52,-0.11",2023-07-13,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,52,D,56,Thursday,1688045758,1689235200,2023-07-13T09:00:00+0100,66,Very Good,9.0,NaN,66,30,3000,29.91,331,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,72,1,0.0,Partly,Cloudy,,66,Low,2,2.2,0,10.0,66,250,WSW,8,wx1100,"51.52,-0.11",2023-07-13,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,D,56,Thursday,1688045758,1689238800,2023-07-13T10:00:00+0100,68,Excellent,10.0,NaN,68,30,3000,29.92,332,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,65,1,0.0,Partly,Cloudy,,68,Moderate,4,3.55,0,10.0,68,245,WSW,9,wx1100,"51.52,-0.11",2023-07-13,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,57,D,55,Thursday,1688045758,1689242400,2023-07-13T11:00:00+0100,70,Excellent,10.0,NaN,70,30,3000,29.92,333,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,59,1,0.0,Partly,Cloudy,,70,Moderate,5,4.9,0,10.0,70,248,WSW,10,wx1100,"51.52,-0.11",2023-07-13,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,55,Thursday,1688045758,1689246000,2023-07-13T12:00:00+0100,72,Excellent,10.0,NaN,72,30,3000,29.92,334,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,55,1,0.0,Partly,Cloudy,,72,High,6,5.95,0,10.0,72,246,WSW,10,wx1100,"51.52,-0.11",2023-07-13,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,54,Thursday,1688045758,1689249600,2023-07-13T13:00:00+0100,74,Excellent,10.0,NaN,74,28,2800,29.93,335,M Cloudy,Mostly Cloudy,Mostly Cloudy,20,rain,0.0,50,1,0.0,Mostly,Cloudy,,74,High,6,6.4,0,10.0,74,245,WSW,11,wx1200,"51.52,-0.11",2023-07-13,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,54,Thursday,1688045758,1689253200,2023-07-13T14:00:00+0100,74,Excellent,10.0,NaN,74,28,2800,29.93,336,M Cloudy,Mostly Cloudy,Mostly Cloudy,20,rain,0.0,48,1,0.0,Mostly,Cloudy,,74,High,6,6.1,0,10.0,74,244,WSW,11,wx1200,"51.52,-0.11",2023-07-13,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,64,D,54,Thursday,1688045758,1689256800,2023-07-13T15:00:00+0100,75,Excellent,10.0,NaN,75,28,2800,29.92,337,M Cloudy,Mostly Cloudy,Mostly Cloudy,19,rain,0.0,48,1,0.0,Mostly,Cloudy,,75,Moderate,4,4.47,0,10.0,75,240,WSW,11,wx1200,"51.52,-0.11",2023-07-13,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,66,D,54,Thursday,1688045758,1689260400,2023-07-13T16:00:00+0100,75,Excellent,10.0,NaN,75,28,2800,29.92,338,M Cloudy,Mostly Cloudy,Mostly Cloudy,18,rain,0.0,48,1,0.0,Mostly,Cloudy,,75,Moderate,3,3.32,0,10.0,75,237,SW,11,wx1200,"51.52,-0.11",2023-07-13,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,66,D,54,Thursday,1688045758,1689264000,2023-07-13T17:00:00+0100,74,Excellent,10.0,NaN,74,28,2800,29.91,339,M Cloudy,Mostly Cloudy,Mostly Cloudy,16,rain,0.0,49,1,0.0,Mostly,Cloudy,,74,Low,2,2.13,0,10.0,74,240,WSW,12,wx1200,"51.52,-0.11",2023-07-13,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,66,D,55,Thursday,1688045758,1689267600,2023-07-13T18:00:00+0100,74,Excellent,10.0,NaN,74,28,2800,29.91,340,M Cloudy,Mostly Cloudy,Mostly Cloudy,14,rain,0.0,51,1,0.0,Mostly,Cloudy,,74,Low,1,1.12,0,10.0,74,240,WSW,12,wx1200,"51.52,-0.11",2023-07-13,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,65,D,55,Thursday,1688045758,1689271200,2023-07-13T19:00:00+0100,73,Excellent,10.0,NaN,73,28,2800,29.91,341,M Cloudy,Mostly Cloudy,Mostly Cloudy,1,rain,0.0,54,1,0.0,Mostly,Cloudy,,73,Low,0,0.44,0,10.0,73,239,WSW,12,wx1200,"51.52,-0.11",2023-07-13,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,65,D,55,Thursday,1688045758,1689274800,2023-07-13T20:00:00+0100,71,Excellent,10.0,NaN,71,28,2800,29.91,342,M Cloudy,Mostly Cloudy,Mostly Cloudy,1,rain,0.0,57,1,0.0,Mostly,Cloudy,,71,Low,0,0.11,0,10.0,71,234,SW,11,wx1200,"51.52,-0.11",2023-07-13,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,63,D,55,Thursday,1688045758,1689278400,2023-07-13T21:00:00+0100,69,Excellent,10.0,NaN,69,28,2800,29.92,343,M Cloudy,Mostly Cloudy,Mostly Cloudy,1,rain,0.0,61,1,0.0,Mostly,Cloudy,,69,Low,0,0.08,0,10.0,69,229,SW,10,wx1200,"51.52,-0.11",2023-07-13,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,N,55,Thursday,1688045758,1689282000,2023-07-13T22:00:00+0100,67,,NaN,NaN,67,27,2700,29.93,344,M Cloudy,Mostly Cloudy,Mostly Cloudy,2,rain,0.0,64,1,0.0,Mostly,Cloudy,,67,Low,0,0.0,0,10.0,67,234,SW,9,wx1200,"51.52,-0.11",2023-07-13,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,N,55,Thursday,1688045758,1689285600,2023-07-13T23:00:00+0100,66,,NaN,NaN,66,29,2900,29.93,345,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,67,1,0.0,Partly,Cloudy,,66,Low,0,0.0,0,10.0,66,238,WSW,9,wx1600,"51.52,-0.11",2023-07-13,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,N,55,Friday,1688045758,1689289200,2023-07-14T00:00:00+0100,65,,NaN,NaN,65,29,2900,29.94,346,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,71,1,0.0,Partly,Cloudy,,65,Low,0,0.0,0,10.0,65,245,WSW,8,wx1600,"51.52,-0.11",2023-07-14,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,53,N,55,Friday,1688045758,1689292800,2023-07-14T01:00:00+0100,63,,NaN,NaN,63,29,2900,29.94,347,P Cloudy,Partly Cloudy,Partly Cloudy,4,rain,0.0,73,1,0.0,Partly,Cloudy,,63,Low,0,0.0,0,10.0,63,243,WSW,8,wx1600,"51.52,-0.11",2023-07-14,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,55,Friday,1688045758,1689296400,2023-07-14T02:00:00+0100,62,,NaN,NaN,62,29,2900,29.94,348,P Cloudy,Partly Cloudy,Partly Cloudy,4,rain,0.0,76,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,62,248,WSW,7,wx1600,"51.52,-0.11",2023-07-14,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,55,Friday,1688045758,1689300000,2023-07-14T03:00:00+0100,61,,NaN,NaN,61,29,2900,29.94,349,P Cloudy,Partly Cloudy,Partly Cloudy,5,rain,0.0,79,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,61,247,WSW,7,wx1600,"51.52,-0.11",2023-07-14,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,N,54,Friday,1688045758,1689303600,2023-07-14T04:00:00+0100,59,,NaN,NaN,60,29,2900,29.94,350,P Cloudy,Partly Cloudy,Partly Cloudy,5,rain,0.0,81,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,250,WSW,7,wx1600,"51.52,-0.11",2023-07-14,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,D,54,Friday,1688045758,1689307200,2023-07-14T05:00:00+0100,59,Very Good,8.0,NaN,60,30,3000,29.94,351,P Cloudy,Partly Cloudy,Partly Cloudy,5,rain,0.0,82,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,242,WSW,7,wx1100,"51.52,-0.11",2023-07-14,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,D,55,Friday,1688045758,1689310800,2023-07-14T06:00:00+0100,59,Very Good,8.0,NaN,60,30,3000,29.94,352,P Cloudy,Partly Cloudy,Partly Cloudy,5,rain,0.0,83,1,0.0,Partly,Cloudy,,60,Low,0,0.1,0,10.0,59,249,WSW,7,wx1100,"51.52,-0.11",2023-07-14,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,D,55,Friday,1688045758,1689314400,2023-07-14T07:00:00+0100,60,Very Good,8.0,NaN,61,30,3000,29.94,353,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,80,1,0.0,Partly,Cloudy,,61,Low,0,0.43,0,10.0,60,241,WSW,8,wx1100,"51.52,-0.11",2023-07-14,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,50,D,56,Friday,1688045758,1689318000,2023-07-14T08:00:00+0100,62,Very Good,9.0,NaN,63,30,3000,29.94,354,P Cloudy,Partly Cloudy,Partly Cloudy,22,rain,0.0,78,1,0.0,Partly,Cloudy,,63,Low,1,1.09,0,10.0,62,238,WSW,8,wx1100,"51.52,-0.11",2023-07-14,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,53,D,56,Friday,1688045758,1689321600,2023-07-14T09:00:00+0100,65,Very Good,9.0,NaN,65,30,3000,29.94,355,P Cloudy,Partly Cloudy,Partly Cloudy,21,rain,0.0,72,1,0.0,Partly,Cloudy,,65,Low,2,2.18,0,10.0,65,242,WSW,8,wx1100,"51.52,-0.11",2023-07-14,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,57,D,56,Friday,1688045758,1689325200,2023-07-14T10:00:00+0100,67,Very Good,9.0,NaN,67,30,3000,29.94,356,P Cloudy,Partly Cloudy,Partly Cloudy,21,rain,0.0,67,1,0.0,Partly,Cloudy,,67,Moderate,4,3.53,0,10.0,67,233,SW,9,wx1100,"51.52,-0.11",2023-07-14,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,61,D,55,Friday,1688045758,1689328800,2023-07-14T11:00:00+0100,69,Excellent,10.0,NaN,69,28,2800,29.94,357,M Cloudy,Mostly Cloudy,Mostly Cloudy,23,rain,0.0,62,1,0.0,Mostly,Cloudy,,69,Moderate,5,4.88,0,10.0,69,236,SW,9,wx1200,"51.52,-0.11",2023-07-14,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,63,D,54,Friday,1688045758,1689332400,2023-07-14T12:00:00+0100,71,Excellent,10.0,NaN,71,28,2800,29.94,358,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,56,1,0.0,Mostly,Cloudy,,71,Moderate,5,5.16,0,10.0,71,234,SW,10,wx1200,"51.52,-0.11",2023-07-14,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,65,D,54,Friday,1688045758,1689336000,2023-07-14T13:00:00+0100,72,Excellent,10.0,NaN,72,28,2800,29.94,359,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,52,1,0.0,Mostly,Cloudy,,72,High,6,5.54,0,10.0,72,230,SW,10,wx1200,"51.52,-0.11",2023-07-14,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,67,D,54,Friday,1688045758,1689339600,2023-07-14T14:00:00+0100,73,Excellent,10.0,NaN,73,28,2800,29.94,360,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,50,1,0.0,Mostly,Cloudy,,73,Moderate,5,5.28,0,10.0,73,230,SW,11,wx1200,"51.52,-0.11",2023-07-14,15,+0100,F,2023-06-29 14:30:34,,
